DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Lasani Zabiha Meat & Grocery,2022-07-11,Pass,FALSE,TRUE,TRUE,2445 W Devon Ave,CHICAGO,IL,60659.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CUTTING BOARD IN MEAT PREPARATION AREA WITH DEEP GROOVES AND DARK STAINS. INSTRUCTED TO RESURFACE OR REPLACE AND MAINTAIN SMOOTH, CLEANABLE SURFACES. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW PREVENTION DEVICE ON THE WATER LINE TO UTILITY SINK LOCATED IN REAR NEAR EMPLOYEE TOILET ROOM. INSTRUCTED TO PROVIDE BACKFLOW PREVENTION DEVICE LOCATED SO THAT IT MAY BE SERVICED AND MAINTAINED.   | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DUST ACCUMULATION ON THE VENT COVER IN THE EMPLOYEE TOILET ROOM LOCATED IN THE REAR. INSTRUCTED TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRTY FLOORS WITH FOOD DEBRIS/SPILLS THROUGHOUT MEAT PREPARATION AREA. INSTRUCTED MANAGER TO DETAIL CLEAN AND MAINTAIN",41.997592016838,-87.6916681218854,LASANI ZABIHA MEAT GROCERY,2445 W DEVON AVE,POINT (-87.6916681218854 41.997592016838),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
7-Eleven,2022-06-06,Pass,TRUE,FALSE,FALSE,6001 N Western Ave,CHICAGO,IL,60659.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOORS UNDERNEATH PREP COOLERS, OFFICE, AND UNDERNEATH COFFEE STATION. INSTRUCTED TO CLEAN AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED DUST ACCUMULATION ON THE VENT COVER LOCATED IN THE EMPLOYEE TOILET ROOM. INSTRUCTED TO CLEAN AND MAINTAIN.",41.99059126448450,-87.6895282895967,7ELEVEN,6001 N WESTERN AVE,POINT (-87.6895282895967 41.99059126448449),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Fresh Farms International,2022-04-01,Pass,FALSE,TRUE,TRUE,2626 W Devon Ave,CHICAGO,IL,60659.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT HANDSINK IN REAR PRODUCE PREP AREA. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: INSTRUCTED TO RODENT PROOF BOTTOM OF FRONT ENTRANCE/EXIT DOOR AND IN REAR EXIT DOOR. | 44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: NOTED KNIVES STORED IN BETWEEN PREP TABLE. INSTRUCTED TO PROPERLY STORE IN A KNIFE RACK OR MAGNETIC KNIFE STRIP TO PREVENT CONTAMINATION (IN JUICE PREP AREA AND IN PRODUCE PREP AREA). | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN INTERIOR SURFACES OF MICROWAVE OVEN WITH HEAVY DRIED SPILLAGE IN JUICE PREP AREA AND IN REAR PRODUCE PREP AREA) | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: TOILET ROOM RECEPTACLE MUST BE COVERED INSIDE WASHROOM. INSTRUCTED TO PROVIDE COVER/LID. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN FLOORS ALONG THE WALLS AND IN ALL CORNERS IN FRONT SERVICE/DISPLAY AREA AND IN REAR DRY STORAGE AREA. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: INSTRUCTED TO REPLACE MISSING AND CRACKED/BROKEN LIGHTSHIELDS INSIDE PRODUCE WALK-IN COOLER IN REAR. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: FOOD HANDLERS WITH INCOMPLETE PROOF OF FOOD HANDLER TRAINING CERTIFICATE.  INSTRUCTED TO PROVIDE CERTIFICATE FOR EACH EMPLOYEE",41.997735909101,-87.6959288804877,FRESH FARMS INTERNATIONAL,2626 W DEVON AVE,POINT (-87.6959288804877 41.997735909101),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
"Daallo Meat & Grocery, Inc",2021-12-22,Pass,FALSE,TRUE,TRUE,2742 W Devon Ave,CHICAGO,IL,60659.0,10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: 6-301.14-OBSERVED NO EMPLOYEE HAND WASHING SIGNAGE AT HAND SINK AT BUTCHER PREP AREA. MUST PROVIDE.,41.997682115657,-87.6989131591067,DAALLO MEAT GROCERY INC,2742 W DEVON AVE,POINT (-87.6989131591067 41.997682115657),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Yaseen Zabiha Halal Meat And Grocers,2021-08-25,Pass,TRUE,FALSE,TRUE,2243 W Devon Ave,CHICAGO,IL,60659.0,"16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: 4-602.11(B-E)-OBSERVED DIRTY MEAT SLICER IN MEAT PREP AREA. MUST DETAIL CLEAN AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED FROZEN MEAT STORED IN PLASTIC GROCERY BAGS IN THE FREEZER.  MANAGEMENT INSTRUCTED TO USE FOOD GRADE STORAGE BAGS OR CONTAINERS.",41.9976757993932,-87.6866780619068,YASEEN ZABIHA HALAL MEAT AND GROCERS,2243 W DEVON AVE,POINT (-87.6866780619068 41.9976757993932),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Everyday Mini Market Inc.,2021-07-19,Pass,TRUE,FALSE,FALSE,3102 W Devon Ave,CHICAGO,IL,60659.0,,41.9975384201322,-87.7070904443544,EVERYDAY MINI MARKET INC,3102 W DEVON AVE,POINT (-87.7070904443544 41.9975384201322),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Mobil,2020-07-28,Pass,TRUE,FALSE,FALSE,2500 W Peterson Ave,CHICAGO,IL,60659.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: A SIGN OR POSTER THAT NOTIFIES FOOD EMPLOYEES TO WASH THEIR HANDS NOT PROVIDED ON EXPOSED HAND WASHING SINKS.SIGNS SHALL BE PROVIDED AT ALL HANDS WASHING SINKS USED BY FOOD EMPLOYEES	Edit | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: FOOD CONTAINERS STORED ON FLOOR IN WALK IN COOLER. MUST PROVIDE PROPER, RAISED SHELVING TO STORE FOOD CONTAINERS 6"" OFF FLOOR | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED CLUTTER OF EQUIPMENT AND OTHER UNUSED ITEMS ON FLOORS IN GARAGE-STORAGE ROOMS.MUST ELEVATE ALL ITEMS TO ALLOW CLEANING AND REMOVE ALL UNNECESSARY ITEMS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST CLEAN OR REPLACE STAINED CEILING TILES OVE 3 COMPARTMENT SINK AND HAND WASHING SINK",41.9905932136504,-87.6921619626574,MOBIL,2500 W PETERSON AVE,POINT (-87.6921619626574 41.9905932136504),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Chin Lan Asian Food Market,2019-10-03,Pass,FALSE,TRUE,FALSE,2515 W Peterson Ave,CHICAGO,IL,60659.0,,41.9903687224566,-87.6927982885938,CHIN LAN ASIAN FOOD MARKET,2515 W PETERSON AVE,POINT (-87.6927982885938 41.9903687224566),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Djm Discount Store,2018-04-13,Pass,TRUE,FALSE,FALSE,7201 N Western Ave,CHICAGO,IL,60645.0,,42.0123711852887,-87.6900995504268,DJM DISCOUNT STORE,7201 N WESTERN AVE,POINT (-87.6900995504268 42.0123711852887),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Satina World Market,2015-09-17,Pass,TRUE,FALSE,FALSE,2056 W Devon Ave,CHICAGO,IL,60659.0,,41.9979662713546,-87.6824314511246,SATINA WORLD MARKET,2056 W DEVON AVE,POINT (-87.6824314511246 41.9979662713546),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Sam'S Food Mart,2015-03-20,Pass,TRUE,FALSE,TRUE,6407 N Leavitt Ave,CHICAGO,IL,60645.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: caulk around exposed hand sink in state of disrepair, shall be repaired/replaced. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Non food contact surfaces of cooler shelving/racks not clean, need detailed cleaning(crevices).  Counter shelving/racks not clean, need detailed cleaning. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Floors throughout premises, bathroom, storage closet not clean, need detailed cleaning(corners). | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Missing/damaged ceiling tiles in sales floor area, rear storage areas, shal be provided.  Missing vent guards in bathroom ceiling, sales floor area, shall be provided.  Walls that had exposed raw wood, peeling paint by bathroom, shall be provided. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: Bathroom door was missing self closing mechanism, must provide sel closing mechanism to bathroom door.",41.9980753188288,-87.6848723459517,SAMS FOOD MART,6407 N LEAVITT AVE,POINT (-87.6848723459517 41.9980753188288),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Himalaya Grocers Inc.,2014-12-15,Pass,FALSE,TRUE,TRUE,2522 W Devon Ave,CHICAGO,IL,60659.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: MUST REPAIR BOTTOM LEFT HADN SIDE OF THE WALK-IN COOLER SO AS TO BE SMOOTH AND EASILY CLEANABLE AT ALL TIMES.  MUST PAINT/OR SEAL THE RAW WOODEN SHELVING STORAGE RACKS ACROSS FROM THE WALK-IN COOLER SO AS TO BE SMOOTH AND EASILY CLEANABLE. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST CLEAN AND SANITIZE TOP EXTERIOR DOOR OF THE ICE BOX FREEZER ACROSS FROM THE WALK-IN COOLER TO REMOVE GRIME AND DIRT BUILD-UP AND THE EXTERIOR OF THE WALK-IN COOLER DOOR TO REMOVE SAME AS STATED ABOVE.  MUST DEFROST ALL ICE BOX FREEZERS ON PREMISES TO REMOVE ICE/FROST BUILD-UP. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: MUST REPAIR BROKE AND MISSING FLOOR TILES IN THE HALLWAY LEADING TO THE RESTROOM IN THE BACK AREA. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST REPLACE ALL WATER STAINED AND DAMAGED CEILING TILES IN THE REAR AREA IN FRONT OF THE WALK-IN COOLER.  MUST REPAIR BROKEN WALL UNDER THE METAL DRAIN BOARD IN THE BACK AREA.  MUST DETAIL CLEAN AND SANITIZE DUST FAN COVERS INSIDE THE WALK-IN COOLER AT THE CEILING. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST ADJUST TEMPERATURE VALVE AT THE RESTROOM HAND SINK.  MUST REPAIR LEAK FAUCET BASE AT THE 3-COMP SINK.  | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: MUST PROVIDE A WORKING THERMOMETER FOR THE 2-SLIDING DOOR COCA-COLA AND MILK COOLER.",41.9977812592342,-87.6933165601189,HIMALAYA GROCERS INC,2522 W DEVON AVE,POINT (-87.6933165601189 41.9977812592342),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Par Birdie Foods,2014-12-04,Pass,TRUE,FALSE,TRUE,2234 W Devon Ave,CHICAGO,IL,60659.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST REMOVE EXCESSIVE ICE /FROST BUILD-UP INSIDE THE WALK-IN FREEZER IN THE REAR OF THE STORE. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST REPAIR WATER DAMAGED CEILING ABOVE THE SNAPPLE COOLER ON THE WEST SIDE OF THE STORE. MUST REPLACE DAMAGED AND MISSING CEILING TILES ABOVE THE PEPSI COOLER ON THE WEST SIDE OF THE STORE. MUST REPLACE MISSING CEILING TILES AT THE CORNER ACROSS FROM THE YOGURT REACH-IN COLD HOLDING UNITS ON THE EAST SIDE WALL OF THE STORE. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: MUST PROVIDE LIGHT SHIELDS OR SHATTER PROOF BULBS FOR ALL LIGHT FIXTURES AT THE ALL OF THE REACH-IN COLD HOLDING UNITS ALONG THE EAST SIDE WALL OF THE STORE BEGINNING WITH THE YOGURT COLD HOLDING UNIT TO THE END OF THE PRODUCE REACH-IN UNIT WHERE THE FRESH GREEN BEANS ARE STORED. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST REPAIR LEAKY COLD WATER FAUCET HANDLE AT THE 2-COMP SINK IN THE REAR PRODUCE PACKAGING AREA. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST DECLUTTER AND BETTER ORGANIZE REAR PRODUCE PACKAGING AREA TO PREVENT PEST HARBORAGE. REMOVE ALL UNNECESSARY ITEMS I.E., EMPTY CARD BOARD BOXES ETC.,",41.9979011875679,-87.686366983236,PAR BIRDIE FOODS,2234 W DEVON AVE,POINT (-87.686366983236 41.9979011875679),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
99 C + Food,2012-10-02,Pass,TRUE,FALSE,TRUE,7560 N Western Ave,CHICAGO,IL,60645.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: NEED TO PAINT RAW WOOD SHELVES IN SELLING AREA, SURFACE MUST BE SMOOTH, CLEANABLE AND NON-ABSORBENT MATERIAL | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: REMOVE RUST BUILD-UP FROM TOILET BOWL INSIDE THE STAFF WASHROOM. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: REPAIR BROKEN WALL AT NORTH SIDE OF WALL IN REAR STORAGE AREA, BOTTOM PART.",42.0190624580033,-87.6903265280454,99 C FOOD,7560 N WESTERN AVE,POINT (-87.6903265280454 42.0190624580033),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Ishtar Market,2018-05-17,Out Of Business,TRUE,FALSE,FALSE,2909 W Devon Ave,CHICAGO,IL,60659.0,,41.9973998340018,-87.702470782884,ISHTAR MARKET,2909 W DEVON AVE,POINT (-87.702470782884 41.9973998340018),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Mehrab Super Market,2018-02-02,Out Of Business,TRUE,FALSE,FALSE,2433-35 W Devon Ave,CHICAGO,IL,60659.0,,41.9975994478252,-87.6911627011657,MEHRAB SUPER MARKET,243335 W DEVON AVE,POINT (-87.6911627011657 41.9975994478252),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Ishtar Market,2017-11-17,Out Of Business,TRUE,FALSE,FALSE,2914 W Devon Ave,CHICAGO,IL,60659.0,,41.9976155444244,-87.7027303575269,ISHTAR MARKET,2914 W DEVON AVE,POINT (-87.7027303575269 41.9976155444244),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Farm City Meat Market,2011-10-05,Out Of Business,TRUE,FALSE,FALSE,2255 W Devon Ave,CHICAGO,IL,60659.0,,41.9976681840365,-87.6871472506015,FARM CITY MEAT MARKET,2255 W DEVON AVE,POINT (-87.6871472506015 41.9976681840365),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Farm Supermarket,2011-10-05,Out Of Business,TRUE,FALSE,FALSE,2257 W Devon Ave,CHICAGO,IL,60659.0,,41.9976667349848,-87.6872254933001,FARM SUPERMARKET,2257 W DEVON AVE,POINT (-87.6872254933001 41.9976667349848),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
