DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Santos # 2 Food Mart,2014-12-05,Pass,TRUE,FALSE,TRUE,2859 S St Louis Ave,CHICAGO,IL,60623.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: SOILED CHIP DISPLAY UNITS ON SITE. REPLACE SAME. RAW WOOD STORAGE SHELVES ON SITE. PAINT/SEAL SAME. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: DISPLAY SHELVES NEED DETAILED CLEANING, FREE OF DUST.",41.8390235008984,-87.7120564779216,SANTOS 2 FOOD MART,2859 S ST LOUIS AVE,POINT (-87.7120564779216 41.8390235008984),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Alvarado'S Food Market,2014-07-16,Pass,FALSE,TRUE,TRUE,2401 S Ridgeway Ave,CHICAGO,IL,60623.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: RAW WOOD SURFACES INCLUDING DISPLAY SHELVING, WALL UNITS, ETC. ON SITE. INSTD TO PAINT/SEAL SAME WITH NON TOXIC PAINT.",41.8479093565157,-87.7184056653329,ALVARADOS FOOD MARKET,2401 S RIDGEWAY AVE,POINT (-87.7184056653329 41.8479093565157),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Club De Vida Saludable R.P.,2012-05-10,Pass,TRUE,FALSE,TRUE,3915 W 26Th St,CHICAGO,IL,60623.0,38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST INSTALL A UTILITY SINK WITH HOT AND COLD RUNNING WATER AND A BACKFLOW DEVICE FOR THE DISPOSAL OF WASTE WATER.,41.8441659498219,-87.7228111473277,CLUB DE VIDA SALUDABLE RP,3915 W 26TH ST,POINT (-87.7228111473277 41.8441659498219),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Walmart Neighborhood Market #5646,2023-06-27,Out Of Business,TRUE,FALSE,FALSE,2551 W Cermak Rd,CHICAGO,IL,60608.0,,41.8518682716606,-87.690075121295,WALMART NEIGHBORHOOD MARKET 5646,2551 W CERMAK RD,POINT (-87.690075121295 41.8518682716606),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"Bethlehem Food Market, Inc.",2023-05-15,Out Of Business,TRUE,FALSE,FALSE,3009 W Cermak Rd,CHICAGO,IL,60623.0,,41.85172137507,-87.7007859846572,BETHLEHEM FOOD MARKET INC,3009 W CERMAK RD,POINT (-87.7007859846572 41.85172137507),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Meat Market & Grocery,2020-11-17,Out Of Business,TRUE,FALSE,FALSE,3537 W Cermak Rd,CHICAGO,IL,60623.0,,41.8515641572206,-87.7139282059147,MEAT MARKET GROCERY,3537 W CERMAK RD,POINT (-87.7139282059147 41.8515641572206),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"A. N . Food Market , Inc.",2020-04-14,Out Of Business,TRUE,FALSE,FALSE,3222 W Cermak Rd,CHICAGO,IL,60623.0,,41.851866199023,-87.7060705256387,A N FOOD MARKET INC,3222 W CERMAK RD,POINT (-87.7060705256387 41.851866199023),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"La Villita Food Market, Inc.",2020-04-08,Out Of Business,TRUE,FALSE,FALSE,2601 S Kedzie Ave,CHICAGO,IL,60623.0,,41.8444281019106,-87.7048918885585,LA VILLITA FOOD MARKET INC,2601 S KEDZIE AVE,POINT (-87.7048918885585 41.8444281019106),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"In & Out Food Market, Inc.",2019-05-09,Out Of Business,TRUE,FALSE,FALSE,3028 W Cermak Rd,CHICAGO,IL,60623.0,,41.8519281250995,-87.7015200004509,IN OUT FOOD MARKET INC,3028 W CERMAK RD,POINT (-87.7015200004509 41.8519281250995),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
La Azteca Mini Market Inc.,2013-11-14,Out Of Business,TRUE,FALSE,FALSE,2700 S Ridgeway Ave,CHICAGO,IL,60623.0,,41.8424039504994,-87.7185505241177,LA AZTECA MINI MARKET INC,2700 S RIDGEWAY AVE,POINT (-87.7185505241177 41.8424039504994),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Mi Querido Mexico Inc.,2023-10-11,Fail,TRUE,FALSE,TRUE,4072 W 26Th St,CHICAGO,IL,60623.0,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: OBSERVED NO VERIFIABLE EMPLOYEE HEALTH POLICY ON SITE AT TIME OF INSPECTION. LEFT TEMPLATE AND INSTRUCTED TO MAINTAIN COPIES OF VERIFIABLE HEALTH POLICY SIGNED BY ALL EMPLOYEES ON SITE AT ALL TIMES. PRIORITY FOUNDATION VIOLATION 7-38-010. NO CITATION ISSUED. | 5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO KIT AND PROCEDURE ON SITE FOR RESPONDING TO VOMIT AND DIARRHEA AT TIME OF INSPECTION. INSTRUCTED TO MAINTAIN KIT CONTAINING ALL NECESSARY SUPPLIES INCLUDING A SANITIZER RATED AS EFFECTIVE AGAINST NOROVIRUS ON SITE AT ALL TIMES. PRIORITY FOUNDATION VIOLATION 7-38-005. NO CITATION ISSUED.   | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO PAPER TOWEL AT EXPOSED HAND WASHING SINK IN WASHROOM. INSTRUCTED TO MAINTAIN PAPER TOWELS AT ALL EXPOSED HAND WASHING SINKS AT ALL TIMES. PRIORITY FOUNDATION VIOLATION 7-38-030(C). NO CITATION.   | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND WASHING SIGNAGE AT HAND WASHING SINK IN WASHROOM. INSTRUCTED MANAGER TO PROVIDE.  | 33. PROPER COOLING METHODS USED; ADEQUATE EQUIPMENT FOR TEMPERATURE CONTROL - Comments: OBSERVED NO MECHANICAL REFRIDGERATION ON SITE. INSTRUCTED MANAGER TO PROVIDE AND MAINTAIN COOLER AT 41F OR BELOW. PRIORITY 7-38-005 NO CITATION ISSUED.  | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED NO PEST CONTROL LOGBOOK AVAILABLE. INSTRUCTED MANAGER TO PROVIDE. LOGBOOK SHALL BE AVAILABLE UPON INSPECTION. PRIORITY FOUNDATION 7-38-020(C) NO CITATION ISSUED | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/2 INCH GAP AT THE SIDE OF THE REAR EXIT DOOR; INSTRUCTED TO SEAL GAP TO RODENT PROOF DOOR TO PREVENT POSSIBLE RODENT ENTRY. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED SEVERAL LIVE FRUIT FLIES SCATTERED THROUGH OUT FACILITY. INSTRUCTED TO ELIMINATE INSECTS ACTIVITY IN ALL AFFECTED AREAS, PEST CONTROL SERVICE IS RECOMMENDED. PRIORITY FOUNDATION VIOLATION 7-38-020(A) NO CITATION   | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED WASHROOM DOOR NOT SELF-CLOSING. INSTRUCTED MANAGER TO REPAIR SELF-CLOSING DEVICE ON WASHROOM DOOR.  | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: FACILITY DOES NOT HAVE A RECORD OF ANY CONTRACT WITH A WASTE DISPOSAL COMPANY. INSTRUCTED MANAGER TO PROVIDE PROOF OF A CONTRACT. PRIORITY FOUNDATION VIOLATION 7-38-020 (B) NO CITATION ISSUED",41.8443230893254,-87.7275119226655,MI QUERIDO MEXICO INC,4072 W 26TH ST,POINT (-87.7275119226655 41.8443230893254),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
La Princesa Grocery,2016-07-12,Fail,TRUE,FALSE,TRUE,3442 W 24Th St,CHICAGO,IL,60623.0,"2. FACILITIES TO MAINTAIN PROPER TEMPERATURE - Comments: 3-DOOR REACH-IN COOLER FOUND AT IMPROPER TEMPERATURE. AIR TEMP RECORDED AT 46.5F. ALL COOLERS USED TO STORE POTENTIALLY HAZARDOUS FOODS MUST BE CAPABLE OF MAINTAINING AN INTERNAL AIR TEMPERATURE OF 40 DEGREES OR LOWER. HELD FOR INSPECTION TAG PLACED ON UNIT. CRITICAL VIOLATION 7-38-005(A). | 3. POTENTIALLY HAZARDOUS FOOD MEETS TEMPERATURE REQUIREMENT DURING STORAGE, PREPARATION DISPLAY AND SERVICE - Comments: CHICKEN HOT DOGS-45.6F, SOUR CREAM-47.7F, EGGS-51.5F. ALL POTENTIALLY HAZARDOUS FOODS ON PREMISES MUST BE STORED AND HELD AT 40 DEGREE OR BELOW UNTIL SOLD. CRITICAL VIOLATION 7-38-005(A). | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: NO PEST CONTROL LOG BOOK ON PREMISES FOR THE NEW BUSINESS, MUST PROVIDE. 100 MICE DROPPINGS FOUND ON PREMISES IN THE FOLLOWING AREAS: ON FLOOR ALONG THE BASES OF THE WALLS ON SALES FLOOR, ON FLOOR AREAS UNDERNEATH 3 COMPARTMENT SINK, UNDERNEATH EXPOSED HAND SINK, IN WASHROOM AND IN MOP SINK AREA INSIDE WASHROOM, ONWINDOW SEATS IN FRONT AREA UNDERNEATH ALL FRONT WINDOWS, AND ON STORAGE SHELVES THROUGHOUT. ALSO OBSERVED 4 LIVE FLIES ON PREMISES. MUST CLEAN AND SANITIZE ALL AFFECTED AREAS AND HAVE ALL AREAS SERVICED BY PEST CONTROL COMPANY. SERIOUS VIOLATION 7-38-020. | 30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: ALL FOOD ITEMS PACKAGED ON PREMISES AND PLACED ON DISPLAY FOR SALE, MUST BE PROPERLY LABELED WITH: BUSINESS NAME AND ADDRESS, NAME OF PRODUCT, AND INGREDIENT(S). | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: REPLACE ALL HEAVILY OIL-STAINED CHIP TRAYS ON SALES FLOOR. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: CLEAN THE FOLLOWING: ALL FOOD AND NON-FOOD DISPLAY SHELVES ON SALES FLOOR, ALL COOLERS AND PERSONAL REFRIGERATOR ON SALES FLOOR. ALL SINKS, AND ALL OTHER UNCLEAN SURFACES THROUGHOUT. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CLEAN ALL FLOORS THROUGHOUT UNDERNEATH AND BEHIND ALL HEAVY EQUIPMENT(COOLERS, REFRIGERATORS, UNDERNEATH ALL SINKS(DIRT, DROPPINGS). | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CLEAN DEBRIS FROM LIGHT SHIELDS THROUGHOUT WHERE PRESENT. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: REPAIR OR REPLACE BLOWN LIGHTS(3) ON SALES FLOOR. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: ATTACH A SELF-CLOSING DEVICE TO EMPLOYEE WASHROOM DOOR. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: PROVIDE 3 STOPPERS FOR 3 COMPARTMENT SINK. MUST PROVIDE A DRAIN BOARD AT 3 COMPARTMENT SINK.",41.8481668391528,-87.7117213572077,LA PRINCESA GROCERY,3442 W 24TH ST,POINT (-87.7117213572077 41.8481668391528),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
