DBA Name,Address,City,State,Zip,Inspection Date,Results,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,geometry,index_right,Community,shape_area,area_num_1,AreaNumber,shape_len,IS_REVIEWED_REAL,REVIEW_NOTES
Bp,5133-5153 W North Ave,CHICAGO,IL,60639.0,2020-10-05,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO PROCEDURE/PLAN FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS. INSTRUCTED TO PROVIDE AND MAINTAIN REQUIRED PROCEDURE/PLAN AND APPROPRIATE SUPPLIES OR KIT. (NECESSARY ITEMS AT A MINIMUM: GLOVES, FACE MASKS, DISPOSABLE MOPS AND APPROPRIATE SANITIZER/SPRAY THAT IS EFFECTIVE AGAINST NOROVIRUS). PRIORITY FOUNDATION VIOLATION 7-38-005,NO CITATION ISSUED.",41.909404662966,-87.7547638736271,BP,51335153 W NORTH AVE,True,False,False,POINT (-87.7547638736271 41.909404662966),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Belmonte Food, Wine, & Spirits, Inc.",5336 W Chicago Ave,CHICAGO,IL,60651.0,2020-09-03,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN CLEAN UP PROCEDURE POSTED ON SITE OR NECESSARY ITEMS AVAILABLE FOR RESPONDING TO VOMIT AND DIAARHEAL EVENTS THAT CAN OCCUR ON SITE. MUST PROVIDE AND MAINTAIN. PRIORITY FOUNDATION VIOLATION. 7-38-005. NO CITATION ISSUED. DOCUMENTS PROVIDED.  | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED APPROXIMATELY 1/4 INCH GAP ON FRONT ENTRANCE TO FACILITY AS WELL AS BACK DOOR LEADING TO OUTSIDE GARBAGE  AREA. INSTRUCTED TO ENCLOSE GAP IN ORDER TO PREVENT PEST ENTRY.  | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CLUTTER IN REAR LIQUOR STORAGE NEAR MOP SINK AND OFFICE. MUST REMOVE ALL UNNECESSARY AND UNUSED ITEMS MUST ELEVATE AT LEAST 6 INCHES OFF FLOOR STORED IN  SAID AREA AS WELL AS ITEMS ON FLOOR NEAR FRONT REGISTER. MUST MAINTAIN PREMISE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO REPLACE ALL WATER STAINED AND MISSING CEILING TILES IN REAR LIQUOR STORAGE AREA. MUST MAINTAIN SMOOTH AND EASILY CLEANABLE SURFACES.",41.8950084922785,-87.7596233106205,BELMONTE FOOD WINE SPIRITS INC,5336 W CHICAGO AVE,True,False,False,POINT (-87.7596233106205 41.8950084922785),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Central Gas & Minimart,1754 N Central Ave,CHICAGO,IL,60639.0,2020-07-28,Out Of Business,,41.91284514808191,-87.765782680534,CENTRAL GAS MINIMART,1754 N CENTRAL AVE,True,False,False,POINT (-87.765782680534 41.91284514808191),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Abh Food & Liquor Inc,5345 W North Ave,CHICAGO,IL,60639.0,2020-06-23,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO VOMIT AND DIARRHEA CLEAN UP KIT/PROCEDURE ON SITE. MUST PROVIDE WRITTEN PROCEDURE FOR THE CLEAN UP OF VOMIT AND DIARRHEAL EVENTS, AND CORRESPONDING EQUIPMENT OUTLINE IN PROCEDURE. PRIORITY FOUNDATION VIOLATION 7-38-005. NO CITATION ISSUED.	 | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER INSIDE REACH IN COOLERS. MUST PROVIDE A THERMOMETER IN A CONSPICUOUS SPOT IN ALL REFRIGERATION UNITS. MUST MAINTAIN SAME.	 | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED LARGE CRACKS, DAMAGED AND MISSING TILES IN FLOOR IN REAR OF STORE. MUST REPAIR AND MAKE FLOORS SMOOTH AND EASILY CLEANABLE. MUST MAINTAIN SAME. OBSERVED CLEAN WATER IN REAR AREA OF BASEMENT FLOOR. MUST KEEP CLEAN AND DRY.",41.9093389653005,-87.7597948671992,ABH FOOD LIQUOR INC,5345 W NORTH AVE,True,False,False,POINT (-87.7597948671992 41.9093389653005),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
24Hr Mini Mart & Cellar For You,5937 W North Ave,CHICAGO,IL,60639.0,2020-06-16,Out Of Business,,41.9091550764483,-87.7746829700663,24HR MINI MART CELLAR FOR YOU,5937 W NORTH AVE,True,False,False,POINT (-87.7746829700663 41.9091550764483),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Family Dollar  #5002,100 S Laramie Ave,CHICAGO,IL,60644.0,2020-05-18,Pass,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED AN EXCESSIVE AMOUNT OF DEBRIS AND ICE BUILDUP ON THE FLOOR/WALLS/CEILING OF THE REACH-IN FREEZER IN THE REAR. MUST REMOVE EXCESS ICE, DETAIL CLEAN, AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE UNISEX EMPLOYEE TOLIET ROOM. INSTRUCTED PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING AND DAMAGED FLOOR TILES THROUGHOUT THE FACILITY. INSTRUCTED TO REPAIR TO CREATE A SMOOTH AND EASILY CLEANABLE SURFACE. MUST MAINTAIN AT ALL TIMES. OBSERVED MISSING CEILINGS TILE PANELS  AND WATER STAINED CEILING TILES THROUGHOUT THE FACILIITY. INSTRUCTED TO REPAIR, REPLACE MISSING PANELS AND/OR REPLACE THE STAINED CEILING TILES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS AND SPILLS ON THE FLOORS AND SURFACES THROUGHOUT THE FACILITY. INSTRUCTED TO DETAIL CLEAN UNDER ALL SHELVING UNITS, INTERIOR OF REACH-IN COOLERS. MUST MAINTAIN AT ALL TIMES.",41.8793284156675,-87.7551745471756,FAMILY DOLLAR 5002,100 S LARAMIE AVE,True,False,False,POINT (-87.7551745471756 41.8793284156675),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Tom'S Food & Liquor,5201 W Lake St,CHICAGO,IL,60644.0,2020-05-13,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND WASHING SIGN AT THE HAND SINK IN THE EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/4"" GAP AT THE BOTTOM OF THE FRONT ENTRANCE DOOR. MUST PROVIDE A TIGHT FITTING SEAL AT ALL OUTER OPENINGS TO PREVENT THE ENTRY OF PESTS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE REACH-IN COOLER UNITS ON THE RIGHT SIDE OF THE STORE AND A BROKEN HANDLE. INSTRUCTED TO REPLACE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE UNISEX EMPLOYEE RESTROOM. INSTRUCTED TO PROVIDE.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING CEILINGS TILE PANELS AND WATER STAINED CEILING TILES THROUGHOUT THE FACILITY. INSTRUCTED TO REPAIR, REPLACE MISSING PANELS AND/OR REPLACE THE STAINED CEILING TILES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESS CLUTTER AND UNNECESSARY ARTICLES STORED IN THE REAR. MUST REMOVE ALL UNNECESSARY ARTICLES, CLEAN ALL CLUTTER, ORGANIZE, AND MAINTAIN AREAS AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A HOLE IN THE WALL NEAR THE OFFICE DESK LEADING TO THE EMPLOYEE TOILET WASHROOM. INSTRUCTED TO SEAL.",41.8870951513367,-87.7553892485105,TOMS FOOD LIQUOR,5201 W LAKE ST,True,False,False,POINT (-87.7553892485105 41.8870951513367),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Convenience For You,5337 W Madison St,CHICAGO,IL,60644.0,2020-05-11,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE 2 DOOR REACH-IN COOLER WHERE THE MILK IS STORED. INSTRUCTED TO REPLACE AND MAINTAIN.",41.8802117964504,-87.7590598609628,CONVENIENCE FOR YOU,5337 W MADISON ST,True,False,False,POINT (-87.7590598609628 41.8802117964504),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Park Fuel And Mini Mart,119-133 S Cicero,CHICAGO,IL,60644.0,2020-05-07,Pass W/ Conditions,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: OBSERVED NO WRITTEN EMPLOYEE HEALTH POLICY ON SITE. INSTRUCTED FACILITY TO ESTABLISH AN APPROPRIATE EMPLOYEE HEALTH POLICY AND MAINTAIN WITH VERIFIABLE SIGNED COPIES ON SITE FOR ALL FOOD EMPLOYEES.  PRIORITY FOUNDATION VIOLATION #7-38-010. NO CITATION ISSUED. | 5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND SIGN AT THE FRONT HANDSINK AND THE EMPLOYEE TOLIET ROOM LOCATED IN THE REAR. INSTRUCTED TO PROVIDE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE LEFT ONE DOOR REACH-IN COOLER LOCATED IN THE REAR. INSTRUCTED TO REPLACE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED AN EXCESSIVE AMOUNT OF ICE BUILDUP IN THE INTERIOR OF THE ICE CREAM CHEST FREEZER ON THE SALES FLOOR. MUST REMOVE EXCESS ICE, DETAIL CLEAN, AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING AND DAMAGED FLOOR TILES ON THE SALES FLOOR. INSTRUCTED TO REPAIR TO CREATE A SMOOTH AND EASILY CLEANABLE SURFACE. MUST MAINTAIN AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING CEILINGS TILE PANELS  AND WATER STAINED CEILING TILES ON THE SALES FLOOR. INSTRUCTED TO REPAIR, REPLACE MISSING PANELS AND/OR REPLACE THE STAINED CEILING TILES.",41.8785715423974,-87.745060013603,PARK FUEL AND MINI MART,119133 S CICERO,True,False,False,POINT (-87.745060013603 41.8785715423974),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Walgreens #2903,5222 W Madison St,CHICAGO,IL,60644.0,2020-05-04,Pass,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE 2 DOOR REACH-IN COOLER WHERE THE LUNCHABLES ARE STORED. INSTRUCTED TO REPLACE | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED AN ACCUMULATION OF DUST AND FOOD DEBRIS UNDER SHELVES THROUGHOUT THE FACILITY. INSTRUCTED CLEAN ALL AREAS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FOOD DEBRIS AND SPILLS ON THE FLOORS AND SURFACES THROUGHOUT THE FACILITY. INSTRUCTED TO DETAIL CLEAN UNDER ALL SHELVING UNITS, INTERIOR OF REACH-IN COOLERS, SPILLS, FOOD DEBRIS, DIRT BUILDUP. MUST MAINTAIN AT ALL TIMES.",41.8804684976673,-87.7561340033455,WALGREENS 2903,5222 W MADISON ST,True,False,False,POINT (-87.7561340033455 41.8804684976673),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Laramie And Maypole Mini Mart Inc,158 N Laramie Ave,CHICAGO,IL,60644.0,2020-04-30,Pass,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED TORN DOOR GASKET INSIDE OF THE ONE DOOR COOLER LOCATED IN THE FRONT ON THE SALES FLOOR. INSTRUCTED TO REPLACE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WATER STAINED CEILING TILES ON THE SALES FLOOR. INSTRUCTED TO REPLACE THE STAINED CEILING TILES.  OBSERVED MISSING AND DAMAGED FLOOR TILES BEHIND THE COUNTER. INSTRUCTED TO REPAIR TO CREATE A SMOOTH AND EASILY CLEANABLE SURFACE. MUST MAINTAIN AT ALL TIMES.",41.8839666090472,-87.7553438675913,LARAMIE AND MAYPOLE MINI MART INC,158 N LARAMIE AVE,True,False,False,POINT (-87.7553438675913 41.8839666090472),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Cvs/Pharmacy #8739,1819 N Harlem Ave,CHICAGO,IL,60707.0,2020-04-24,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: FOUND NO PROCEDURE/PLAN FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS. INSTRUCTED TO PROVIDE AND MAINTAIN REQUIRED PROCEDURE/PLAN AND APPROPRIATE SUPPLIES OR KIT. (NECESSARY ITEMS AT A MINIMUM: GLOVES, FACE MASKS, DISPOSABLE MOPS AND APPROPRIATE SANITIZER/SPRAY THAT KILLS NOROVIRUS) PRIORITY FOUNDATION VIOLATION 7-38-005,NO CITATION ISSUED  | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED FRONT MAIN ENTRANCE DOORS WITH GAP AT BOTTOM CENTER OF MENTIONED DOORS.INSTRUCTED TO PEST PROOF DOORS ALL ACROSS THE BOTTOMS TO PREVENT PEST ENTRY AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN THE BUILD-UP DEBRIS ON SHELVES IN THE MILK AND BEVERAGE DISPLAY COOLER AND TO MAINTAIN SHOWED MANAGER . | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO REPLACE WATER STAINED CEILING TILES IN CUSTOMER AREA AND TO MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN FLOOR IN WALK-IN-COOLER TO REMOVE DRIED UP FOOD DEBRIS SPILLS,BROKEN GLASS SHOWED MANAGER AND TO MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: INSTRUCTED TO REMOVE ACCUMULATIONS OF DUSTS ON VENTILATION COVERS IN WASH ROOMS AND TO MAINTAIN.  | 61. SUMMARY REPORT DISPLAYED AND VISIBLE TO THE PUBLIC - Comments: PREVIOUS INSPECTION REPORT SUMMARY FROM (12/3/2014) WAS NOT DISPLAYED FOR THE PUBLIC TO VIEW.TODAY'S INSPECTION REPORT SUMMARY WAS ISSUED AND DISPLAYED FOR PUBLIC VIEW AND MAINTAIN AT ALL TIMES.PRIORITY FOUNDATION VIOLATION 7-42-010 (B),NO CITATION ISSUED.",41.9131372731407,-87.8057628322128,CVSPHARMACY 8739,1819 N HARLEM AVE,True,False,False,POINT (-87.8057628322128 41.9131372731407),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Bp Gas Station,5201 W Jackson Blvd,CHICAGO,IL,60644.0,2020-04-23,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED.  | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED A LEAK AT THE FACUET AND A SLOW DRAIN OF THE HAND SINK NEAR THE SELF SERVE COFFEE STATION. INSTRUCTED TO REPAIR.   | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE UNISEX EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESS CLUTTER AND UNNECESSARY ARTICLES STORED NEXT TO THE SELF SERVE COFFEE COUNTER, IN THE REAR NEAR THE OFFICE, AND INSIDE THE UNISEX EMPLOYEE TOLIET ROOM. MUST REMOVE ALL UNNECESSARY ARTICLES, CLEAN ALL CLUTTER, ORGANIZE, AND MAINTAIN AREAS AT ALL TIMES",41.8765478752797,-87.7550579948297,BP GAS STATION,5201 W JACKSON BLVD,True,False,False,POINT (-87.7550579948297 41.8765478752797),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
Prestige Food & Liquor,5439 W Madison St,CHICAGO,IL,60644.0,2020-04-21,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE AT THE HAND SINK IN  THE EMPLOYEE TOLIET ROOM AND HANK SINK BEHIND THE FRONT COUNTER. INSTRUCTED TO PROVIDE. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A 1/4"" GAP AT THE BOTTOM OF THE FRONT ENTRANCE DOOR. MUST PROVIDE A TIGHT FITTING SEAL AT ALL OUTER OPENINGS TO PREVENT THE ENTRY OF PESTS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED BROKEN HANDLE ON ONE DOOR REACH-IN COOLER DOOR#6. INSTRUCTED TO REPLACE OR REPAIR. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED AN ACCUMULATION OF DUST AND FOOD DEBRIS UNDER CHIP SHELVES/RACKS ON SALES FLOOR. MUST DETAIL CLEAN ALL AREAS AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED AN ACCUMULATION OF DIRT/DEBRIS BUILDUP ON THE TOILET ROOM EXHAUST VENTILATION. MUST DETAIL CLEAN AND MAINTAIN.",41.8801769532823,-87.761807771214,PRESTIGE FOOD LIQUOR,5439 W MADISON ST,True,False,False,POINT (-87.761807771214 41.8801769532823),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
"Madison Food Mart, Inc",5402 W Madison St,CHICAGO,IL,60644.0,2020-04-20,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO WRITTEN PROCEDURES OR SUPPLIES FOR RESPONDING TO VOMITING OR DIARRHEAL EVENTS. SUPPLIES MUST INCLUDE ADEQUATE SANITIZER THAT ELIMINATES NOROVIRUS. INSTRUCTED FACILITY TO PROVIDE CLEAN UP POLICY AND SUPPLIES TO PROPERLY HANDLE BODILY FLUID SPILLS ON SITE. PRIORITY FOUNDATION VIOLATION #7-38-005. NO CITATION ISSUED. | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND SIGNAGE AT THE HAND SINK IN AT THE HAND SINK IN THE REAR AND IN THE EMPLOYEE TOLIET ROOM. INSTRUCTED TO PROVIDE.  | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED HAND SINK IN REAR NEAR THE THREE COMPARTMENT SINK AND EMPLOYEE TOLIET ROOM NOT ACCESSIBLE. BASIN WAS FILLED WITH TOOLS AND  FOOD CONTAINER. INSTRUCTED THAT SINK MUST BE ACCESSIBLE AND MAINTAINED AT ALL TIMES. MANAGER REMOVED THE ITEMS OUT OF THE BASIN DURING THE INSPECTION. (COS) PRIORITY FOUNDATION #7-38-030(C). NO CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES BEING USED AS SHELVING IN THE FRONT OF THE CASHIER COUNTER. MUST REMOVE AND PROVIDE SHELVING THAT IS 6"" OFF THE FLOOR AND PROVIDES FLOOR ACCESSIBILITY TO ENSURE ADEQUATE FACILITY CLEANING. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE INTERIOR OF ALL THE ONE DOOR REACH IN COOLERS ON PREMISE IN NEED OF CLEANING. INSTRUCTED TO DETAIL CLEAN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED DRAINPIPE LEAKING UNDER THE THREE COMPARTMENT SINK IN THE REAR. INSTRUCTED MANAGER TO REPAIR LEAKING DRAINPIPE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING AND DAMAGED FLOOR TILES ON THE SALES FLOOR. INSTRUCTED TO REPAIR TO CREATE A SMOOTH AND EASILY CLEANABLE SURFACE. MUST MAINTAIN AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WATER STAINED CEILING TILES IN THE REAR NEAR THE EMPLOYEE TOLIET ROOM. INSTRUCTED REPLACE THE STAINED CEILING TILES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESS CLUTTER AND UNNECESSARY ARTICLES STORED IN THE REAR NEAR THE EMPLOYEE TOLIET ROOM. MUST REMOVE ALL UNNECESSARY ARTICLES, CLEAN ALL CLUTTER, ORGANIZE, AND MAINTAIN AREAS AT ALL TIMES.",41.8804157628132,-87.7602785146517,MADISON FOOD MART INC,5402 W MADISON ST,True,False,False,POINT (-87.7602785146517 41.8804157628132),24.0,AUSTIN,199254203.427,25.0,25.0,75226.4749167,,
