DBA Name,Address,City,State,Zip,Inspection Date,Results,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,geometry,index_right,Community,shape_area,area_num_1,AreaNumber,shape_len,IS_REVIEWED_REAL,REVIEW_NOTES
Muslim Women Resource Center Community Discount St,2727 W Devon Ave,CHICAGO,IL,60659.0,2019-06-21,Out Of Business,,41.9974734443652,-87.6982862515709,MUSLIM WOMEN RESOURCE CENTER COMMUNITY DISCOUNT ST,2727 W DEVON AVE,True,False,False,POINT (-87.6982862515709 41.9974734443652),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
M & M  Food Mart,7073 N Western Ave,CHICAGO,IL,60645.0,2019-02-06,Out Of Business,,42.0107685159343,-87.6900674656083,M M FOOD MART,7073 N WESTERN AVE,True,False,False,POINT (-87.6900674656083 42.0107685159343),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
K K Convenience Store,3152 W Devon Ave,CHICAGO,IL,60659.0,2018-08-23,Pass W/ Conditions,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: 2-102.14(A) NO WRITTEN EMPLOYEE HEALTH POLICY. MUST PROVIDE. PRIORITY FOUNDATION VIOLATION. NO CITATION ISSUED. | 5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: 2-501.11 NO WRITTEN PROCEDURE OR REQUIRED EQUIPMENT FOR A VOMITING OR DIARRHEAL EVENT. MUST PROVIDE. PRIORITY FOUNDATION VIOLATION. NO CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-202.16 MUST NOT USE MILK CRATES OR SODA CRATES AS SHELVING OR A MEANS OF ELEVATION FOR ALL STORED ITEMS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.114 ALL UNNECESSARY ITEMS STORED IN THE REAR STORAGE ROOM MUST BE REMOVED PROM PREMISES AND ALL OTHER ITEMS STORED ELEVATED AND ORGANIZED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-201.11 PEELING WALL CAULKING AT THE WASHBOWL IN THE WASHROOM MUST BE REPLACED TO BE SMOOTH AND CLEANABLE.",41.9975036963812,-87.7090424357327,K K CONVENIENCE STORE,3152 W DEVON AVE,True,False,False,POINT (-87.7090424357327 41.9975036963812),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
California Food & Liquors,6343 N California Ave,CHICAGO,IL,60659.0,2017-12-11,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: NOTED HEAVY ICE BUILD UP INSIDE ICE CREAM CHEST FREEZER. INSTRUCTED TO DEFROST, CLEAN AND MAINTAIN.  | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED PEELING PAINT AT THE REAR CEILING TILES. INSTRUCTED TO CLEAN, REPAINT AND MAINTAIN....MUST ALSO SEAL MULTIPLE HOLES AND OPENINGS ALONG PIPING TO PREVENT HIDING PLACES FOR PEST.",41.9970301459248,-87.6994732507037,CALIFORNIA FOOD LIQUORS,6343 N CALIFORNIA AVE,True,False,False,POINT (-87.6994732507037 41.9970301459248),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Youmax Food & Liquor,2222 W Devon Ave,CHICAGO,IL,60659.0,2017-12-11,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: INSTRUCTED TO DETAIL CLEAN FLOORS THROUGH OUT THE ESTABLISHMENT ESPECIALLY INSIDE THE BATHROOM, UNDERNEATH THE PALLETS, BEHIND EQUIPMENT AND UNDERNEATH EQUIPMENT | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED HEAVY DUST AND DIRT ACCUMULATION ON FANS AT THE BATHROOM, REAR DRY STORAGE AREA AND FRONT DISPLAY AREA. INSTRUCTED TO CLEAN AND MAINTAIN....ALSO NOTED PEELING PAINT ON CEILING AT THE REAR DRY STORAGE AREA. INSTRUCTED TO REPAIR AND MAINTAIN. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: NOTED MISSING LIGHT SHIELDS ON LIGHTING AT THE FRONT DISPLAY AREA. INSTRUCTED TO PROVIDE.",41.9979093763549,-87.6859371450529,YOUMAX FOOD LIQUOR,2222 W DEVON AVE,True,False,False,POINT (-87.6859371450529 41.9979093763549),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Western & Peterson Shell,6000 N Western Ave,CHICAGO,IL,60659.0,2017-12-11,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED DUSTY FANS INSIDE THE WALK IN COOLER, REAR DRY STORAGE AREA AND ON CEILING INSIDE THE BATHROOM. INSTRUCTED TO CLEAN AND MAINTAIN. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NOTED LEAKING FAUCET AT THE REAR 3 COMPARTMENT SINK.INSTRUCTED TO REPAIR AND MAINTAIN. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: NOTED CLUTTER AT THE REAR DRY STORAGE AREA. INSTRUCTED TO CLEAN, ORGANIZE AND/OR REMOVE ALL UNNECESSARY ARTICLES TO PREVENT HIDING PLACES FOR PEST. MUST ALSO ELEVATE ALL FOOD ITEMS 6"" AWAY FROMM THE WALLS AND OFF THE FLOOR FOR BETTER PEST MONITORING AND CLEANING..",41.9905860424196,-87.6898224729442,WESTERN PETERSON SHELL,6000 N WESTERN AVE,True,False,False,POINT (-87.6898224729442 41.9905860424196),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Issha Grocery And Liquors,2901 W Devon Ave,CHICAGO,IL,60659.0,2017-11-03,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: NOTED HEAVY ICE BUILD UP INSIDE ICE CREAM CHEST FREEZER AT THE DISPLAY AREA. INSTRUCTED TO DEFROST, CLEAN AND MAINTAIN | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: INSTRUCTED TO DETAIL CLEAN FLOORS THROUGH OUT THE REAR DRY DRY STORAGE ESPECIALLY UNDERNEATH THE PALLETS. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED THE FOLLOWING:- STAINED AND MISSING CEILING TILES AT THE REAR DRY STORAGE AREA, BROKEN WALLS WITH MULTIPLE HOLES AND OPENINGS AT THE REAR DRY STORAGE AND BATHROOM AND CRACKS AT SAME. INSTRUCTED TO CLEAN, REPAIR AND/OR REPLACES MISSING TILES, SEAL ALL HOLES AND OPENINGS THROUGH OUT, REPAIR THE CRACKS ON WALLS AND MAINTAIN TO PREVENT ENTRY PLACES FOR PEST. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: NOTED MISSING LIGHT FIXTURES INSIDE THE WALK IN COOLER. INSTRUCTED TO INSTALL LIGHTING INSIDE WALK IN COOLER. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NOTED NO VENTILATION, FAN OR ACCESSIBLE WINDOW FOR THE BATHROOM. INSTRUCTED TO INSTALL VENTILATION OR A WORKING WINDOW THAT CAN OPEN AND CLOSE TO THE BATHROOM. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: NOTED HEAVY CLUTTER THROUGH OUT THE REAR DRY STORAGE AREA. INSTRUCTED TO DETAIL CLEAN, ORGANIZE AND/OR REMOVE ALL UNNECESSARY ARTICLES TO PREVENT HIDING PLACES FOR PEST.",41.9974064218354,-87.7021322279185,ISSHA GROCERY AND LIQUORS,2901 W DEVON AVE,True,False,False,POINT (-87.7021322279185 41.9974064218354),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Ed And Erv'S Centrella Food,2210 W Touhy Ave,CHICAGO,IL,60645.0,2016-07-21,Out Of Business,,42.0123532614753,-87.6866569784161,ED AND ERVS CENTRELLA FOOD,2210 W TOUHY AVE,True,False,False,POINT (-87.6866569784161 42.0123532614753),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Dollar Station,2900 W Devon Ave,CHICAGO,IL,60659.0,2015-10-08,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Above violation still remaining(Floors in rear storage areas, bathroom area not clean, need detailed cleaning(corners). | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Above violation still remaining( Excess debris and clutter, and old equipment, shall be removed from premises).",41.9976258727185,-87.7021400972042,DOLLAR STATION,2900 W DEVON AVE,True,False,False,POINT (-87.7021400972042 41.9976258727185),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Phil Mart One Stop Shop,7420 N Western Ave,CHICAGO,IL,60645.0,2015-03-05,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Cooler shelving/racks that had peeling paint/rust, shall be repaired/replaced. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Non food contact surfaces of cooler shelving/racks not clean, need detailed cleaning. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Floors in rear storage area by furnace area not clean, need detailed cleaning(corners).",42.0155288588601,-87.6900683650877,PHIL MART ONE STOP SHOP,7420 N WESTERN AVE,True,False,False,POINT (-87.6900683650877 42.0155288588601),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
J & K Food & Liquor,6320 N Western Ave,CHICAGO,IL,60659.0,2014-09-25,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: MUST REPAIR RESTROOM DOOR SO THAT IT PROPERLY CLOSES. DOOR DOESN'T FIT DOOR FRAME. ALSO MUST REPAIR RIGHT TOP PORTION OF SAME DOOR SO AS TO BE SMOOTH AND EASILY CLEANABLE.  | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: MUST REPAIR BOTH REAR WINDOWS. BOTH GLASS WINDOWS ARE BROKEN AND ARE BEING HELD TOGETHER BY CLEAR TAPE.  | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: MUST DETAIL CLEAN ALONG ALL FLOOR CORNERS IN THE BASEMENT STORAGE AREA TO REMOVE DUST, DEBRI AND COBB WEBS. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST REPAIR LEAK AT PIPE UNDER THE REAR HAND SINK LOCATED NEXT TO THE 2-COMP SINK. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST BETTER ORGANIZE CLOSET LOCATED AT THE BOTTOM OF THE STAIRCASE LEADING TO THE BASEMENT STORAGE AREA.",41.9965639923658,-87.689992067694,J K FOOD LIQUOR,6320 N WESTERN AVE,True,False,False,POINT (-87.689992067694 41.9965639923658),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Quick Stop Food Mart,2751 W Pratt Blvd,CHICAGO,IL,60645.0,2013-12-05,Pass,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: DUST AND DEBRIS BUILD-UP THROUGHOUT THE PREMISES: UNDER SHELVING IN SELLING AND STORAGE AREA;BEHIND AND UNDER THE COOLERS,UNDER THE PALLETS INSIDE THE STORAGE AREA AND ALONG BASEBOARD WALLS THROUGHOUT,INSTRUCTED TO CLEAN AND MAINTAIN.",42.004750073091,-87.6994227765902,QUICK STOP FOOD MART,2751 W PRATT BLVD,True,False,False,POINT (-87.6994227765902 42.004750073091),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
A And P Food And Liquor,1968 W Peterson Ave,CHICAGO,IL,60660.0,2012-11-06,Pass,"38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: 3-COMPARTMENT SINK DRAINING SLOWLY. MUST REPAIR AND MAINTAIN SINK. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: FLOOR CLUTTERED UNDER AND AROUND 3-COMPARTMENT SINK. MUST ELEVATE ALL ITEMS 6"" OFF FLOOR OR REMOVE.",41.9907862117597,-87.6797603677046,A AND P FOOD AND LIQUOR,1968 W PETERSON AVE,True,False,False,POINT (-87.6797603677046 41.9907862117597),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Bp Gas & Food Mart,1841 W Devon Ave,CHICAGO,IL,60660.0,2012-08-30,Out Of Business,,41.9978505651077,-87.6767694376776,BP GAS FOOD MART,1841 W DEVON AVE,True,False,False,POINT (-87.6767694376776 41.9978505651077),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
