DBA Name,Address,City,State,Zip,Inspection Date,Results,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,geometry,index_right,Community,shape_area,area_num_1,AreaNumber,shape_len,IS_REVIEWED_REAL,REVIEW_NOTES
Marathon Fuel & Mini Mart,7850 S Dr Martin Luther King Jr Dr,CHICAGO,IL,60619.0,2017-07-07,Pass,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: SOME SHELVES ON THE SELLING FLOOR ARE NOT CLEAN; MUST CLEAN SHELVES WHERE NEEDED.   | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: THE FLOOR IN THE WALK-IN COOLER NEEDS CLEANING TO REMOVE STICKY RESIDUE. CLEAN FLOORS AROUND AND BEHIND EQUIPMENT ON THE SELLING FLOOR. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST CLEAN CEILING VENTS WHERE NEEDED AND REPLACE ALL WATER STAINED CEILING TILE WHERE NEEDED THROUGHOUT STORE. THE FAN COVERS IN THE WALK-IN COOLER NEED CLEANING. THE VENTILATION FAN IN THE WASHROOMS NEED CLEANING TO REMOVE DUST OBSERVED. ONE WALL PANEL IN ONE WASHROOM IS IN POOR REPAIR; REPAIR WHERE NEEDED. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: FOUND NO LIGHT SHIELDS ON THE LIGHTS IN THE WALK-IN COOLER; MUST PROVIDE SHIELDS FOR LIGHTS.",41.7514302942654,-87.6151127336154,MARATHON FUEL MINI MART,7850 S DR MARTIN LUTHER KING JR DR,True,False,False,POINT (-87.6151127336154 41.7514302942654),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Frances Ice Creame & Sweet Shop,508 E 71St St,CHICAGO,IL,60619.0,2015-10-15,Out Of Business,,41.7658684403678,-87.6124530955171,FRANCES ICE CREAME SWEET SHOP,508 E 71ST ST,True,False,False,POINT (-87.6124530955171 41.7658684403678),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Jordan Food & Liquor,6301 S Wentworth Ave,CHICAGO,IL,60621.0,2015-10-05,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: NOTED STORAGE SHELVING THROUGH OUT DIRTY AND INSIDE COOLERS. MUST DETAIL CLEAN. ALSO NOTED ICE BUILD UP INSIDE THE ICE FREEZER. MUST DEFROST AND CLEAN OUT. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: FLOOR DIRTY UNDER SHELVING, ALONG WALL BASE AND IN CORNERS. MUST DETAIL CLEAN TO REMOVE DEBRIS. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED WATER STAIN AND DAMAGED CEILING TILES THROUGH OUT. MUST REPLACE AND MAINTAIN. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NOTED LEAK AT THE BASE OF THE FAUCET AT THE 3 COMPARTMENT SINK. MUST REPAIR AND MAINTAIN.",41.779907641847,-87.6300005831286,JORDAN FOOD LIQUOR,6301 S WENTWORTH AVE,True,False,False,POINT (-87.6300005831286 41.779907641847),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Quick Comm Food Mart,72 E 71St St,CHICAGO,IL,60619.0,2015-07-21,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Inspector Comments: MUST CLEAN DUST BUILD UP FROM SOME DISPLAY SHELVES & RACKS,REACH IN COOLER AND ICE CREAM FREEZER,SERVICE COUNTER SHELVING UNITS,MOPSINK BASIN,TOILET.   | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Inspector Comments: MUST CLEAN DEBRI FROM FLOOR UNDER DISPLAY UNITS,UNDER,AROUND,ALONG WALL BASES THROUGHOUT.MUST REPAIR OR REPLACE DAMAGED FLOORING THROUGHOUT.   | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Inspector Comments: MUST CLEAN DUST & FOOD SPILLS BUILD UP ON WALLS ,WALL VENTS THROUGHOUT.MUST REPAIR OR REPLACE MISSING AND DAMAGED WALL BASES ON SALES FLOOR & REAR STORAGE AREA.MUST SCRAPE AND PAINT PEELING PAINT ON WALLS THROUGHOUT.   | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: Inspector Comments: MUST PROVIDE A BACKFLOW DEVICE ON MOPSINK.   | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Inspector Comments: MUST REMOVE,ORAGNIZE,ELEVATE,REMOVE MASSIVE AMOUNT OF ARTICLES (CLOTHES,CORDS,ETC) FROM REAR AREA AND SERVICE COUNTER,MOP SINK BASIN.",41.7656807381807,-87.622096001267,QUICK COMM FOOD MART,72 E 71ST ST,True,False,False,POINT (-87.622096001267 41.7656807381807),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Walgreens #2923,6330 S Dr Martin Luther King Jr Dr,CHICAGO,IL,60637.0,2013-09-18,Pass,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST CLEAN AND REPAINT SHELVES IN WALK IN COOLER AS NEEDED.  | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: MUST DETAIL CLEAN FLOORS IN MOP SINK CLOSET AND IN REAR STORAGE ROOM.  | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: REDUCE CLUTTER IN STORAGE ROOM.  STORE ALL ITEMS 6 INCHES OFF THE FLOOR.",41.7792976092363,-87.6157498753857,WALGREENS 2923,6330 S DR MARTIN LUTHER KING JR DR,True,False,False,POINT (-87.6157498753857 41.7792976092363),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Stewart Liquors Inc,356 W 75Th St,CHICAGO,IL,60621.0,2013-09-03,Pass,,41.7581900395508,-87.6343446377374,STEWART LIQUORS INC,356 W 75TH ST,True,False,False,POINT (-87.6343446377374 41.7581900395508),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Big Dollar Plus,7119 S State St,CHICAGO,IL,60619.0,2013-04-01,Pass,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST SEAL ALL OPENINGS AROUND PIPE-FITTINGS IN CEILINGS. CLEAN AND/OR REPLACE ALL LIGHT SHIELDS THAT ARE NO LONGER EASILY CLEANABLE. SEAL ALL CRACKS IN CEILINGS THROUGHOUT.",41.7649030795855,-87.6247466817817,BIG DOLLAR PLUS,7119 S STATE ST,True,False,False,POINT (-87.6247466817817 41.7649030795855),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
71St Food Mart Inc.,7041 S Wentworth St,CHICAGO,IL,60621.0,2012-07-03,Fail,,41.7660360394296,-87.6296402298265,71ST FOOD MART INC,7041 S WENTWORTH ST,True,False,False,POINT (-87.6296402298265 41.7660360394296),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Town Dollar Store,7848 S Cottage Grove Ave,CHICAGO,IL,60619.0,2011-06-13,Pass,,41.7516578987222,-87.6053620077122,TOWN DOLLAR STORE,7848 S COTTAGE GROVE AVE,True,False,False,POINT (-87.6053620077122 41.7516578987222),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Boobie Dollar Store,203 E 71St St,CHICAGO,IL,60619.0,2011-02-16,Pass,,41.7655056685417,-87.6199272573221,BOOBIE DOLLAR STORE,203 E 71ST ST,True,False,False,POINT (-87.6199272573221 41.7655056685417),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
Super X Furniture & Dollar & Up Inc.,375-377 E 75Th St,CHICAGO,IL,60619.0,2010-01-25,Pass,,41.7582933150321,-87.6153541087326,SUPER X FURNITURE DOLLAR UP INC,375377 E 75TH ST,True,False,False,POINT (-87.6153541087326 41.7582933150321),68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,
